Step_ID,Track_ID,Date,Forecast_Hour,Valid_Hour_UTC,Duration,Centroid_Lon,Centroid_Lat,uh_max_mean,uh_max_max,uh_max_min,uh_max_std,uh_max_mean_dt,uh_max_max_dt,r10cmx_mean,r10cmx_max,r10cmx_min,r10cmx_std,r10cmx_mean_dt,r10cmx_max_dt,wupmax_mean,wupmax_max,wupmax_min,wupmax_std,wupmax_mean_dt,wupmax_max_dt,cqgmax_mean,cqgmax_max,cqgmax_min,cqgmax_std,cqgmax_mean_dt,cqgmax_max_dt,wdnmax_mean,wdnmax_max,wdnmax_min,wdnmax_std,wdnmax_mean_dt,wdnmax_max_dt,mlcape_mean,mlcape_max,mlcape_min,mlcape_std,mlcape_mean_dt,mlcape_max_dt,mlcins_mean,mlcins_max,mlcins_min,mlcins_std,mlcins_mean_dt,mlcins_max_dt,sblcl_mean,sblcl_max,sblcl_min,sblcl_std,sblcl_mean_dt,sblcl_max_dt,srh03_mean,srh03_max,srh03_min,srh03_std,srh03_mean_dt,srh03_max_dt,shr06_mean,shr06_max,shr06_min,shr06_std,shr06_mean_dt,shr06_max_dt,tmp500_mean,tmp500_max,tmp500_min,tmp500_std,tmp500_mean_dt,tmp500_max_dt,tmp700_mean,tmp700_max,tmp700_min,tmp700_std,tmp700_mean_dt,tmp700_max_dt,dewp2m_mean,dewp2m_max,dewp2m_min,dewp2m_std,dewp2m_mean_dt,dewp2m_max_dt,temp2m_mean,temp2m_max,temp2m_min,temp2m_std,temp2m_mean_dt,temp2m_max_dt,sph850_mean,sph850_max,sph850_min,sph850_std,sph850_mean_dt,sph850_max_dt,sph500_mean,sph500_max,sph500_min,sph500_std,sph500_mean_dt,sph500_max_dt,lllr_mean,lllr_max,lllr_min,lllr_std,lllr_mean_dt,lllr_max_dt,lr75_mean,lr75_max,lr75_min,lr75_std,lr75_mean_dt,lr75_max_dt,Hail_Size
wrf-s3cn_arw_uh_max_20150520-0000_21_21_009_00,wrf-s3cn_arw_uh_max_20150520-0000_21_21_009,2015-05-20 21:00:00,21.00000,21.00000,1.00000,-100.09130,24.72166,40.21499,84.84174,0.21658,17.98663,0.00000,0.00000,57.56622,68.99364,46.85508,5.93556,0.00000,0.00000,12.68896,31.51284,3.12440,6.45600,0.00000,0.00000,11.69197,33.75454,2.92781,6.57531,0.00000,0.00000,-3.67848,-0.63331,-6.04150,1.40743,0.00000,0.00000,2212.66626,2875.44238,1024.02466,517.70795,0.00000,0.00000,-14.22023,0.00000,-86.77705,22.15614,0.00000,0.00000,2545.31104,2738.87427,2152.76440,132.88541,0.00000,0.00000,39.34064,194.97729,-28.66519,54.23141,0.00000,0.00000,0.00352,0.00388,0.00306,0.00020,0.00000,0.00000,-7.68740,-6.99242,-8.34648,0.29776,0.00000,0.00000,11.78792,12.71523,10.60936,0.48619,0.00000,0.00000,62.79863,66.04625,59.76745,1.40820,0.00000,0.00000,73.15928,77.30509,66.89824,2.74346,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,0.00000,0.00000,0.00000,2.44832,4.03505,1.78085,0.54402,0.00000,0.00000,-8.00371,-7.32413,-8.42593,0.29220,0.00000,0.00000,-7.16577,-6.48186,-7.57547,0.21214,0.00000,0.00000,45.44922
wrf-s3cn_arw_uh_max_20150520-0000_21_22_010_00,wrf-s3cn_arw_uh_max_20150520-0000_21_22_010,2015-05-20 21:00:00,21.00000,21.00000,1.00000,-102.09847,28.35857,50.67764,194.14114,0.23844,52.43249,0.00000,0.00000,52.68420,69.55822,12.68991,13.72371,0.00000,0.00000,12.74750,31.95224,2.02060,7.82146,0.00000,0.00000,11.13241,34.68394,0.02285,9.28435,0.00000,0.00000,-4.27417,-0.83851,-9.34129,1.77275,0.00000,0.00000,2817.62549,3953.40332,513.65979,813.48718,0.00000,0.00000,-30.22285,0.00000,-82.49976,20.21337,0.00000,0.00000,2209.84058,3432.07227,1603.27954,482.83954,0.00000,0.00000,63.63845,151.66867,10.82025,34.60275,0.00000,0.00000,0.00358,0.00423,0.00260,0.00038,0.00000,0.00000,-7.18419,-6.56322,-8.78552,0.40757,0.00000,0.00000,11.10957,11.54535,10.34754,0.24756,0.00000,0.00000,66.80486,70.52768,53.97661,4.35017,0.00000,0.00000,79.49554,88.76257,72.56801,3.83187,0.00000,0.00000,-3626.48901,17.23625,-9999.00000,4817.16602,0.00000,0.00000,0.78742,4.32419,0.34047,0.97068,0.00000,0.00000,-8.47911,-7.26039,-9.81470,0.65194,0.00000,0.00000,-6.75725,-6.31662,-7.30693,0.19330,0.00000,0.00000,50.93555
wrf-s3cn_arw_uh_max_20150520-0000_21_22_010_01,wrf-s3cn_arw_uh_max_20150520-0000_21_22_010,2015-05-20 22:00:00,22.00000,22.00000,2.00000,-102.05878,28.29884,48.64154,195.76512,0.10244,51.40042,-2.03609,1.62398,60.24212,69.80211,34.03210,7.81347,7.55793,0.24389,15.40968,30.10060,3.64812,7.09039,2.66218,-1.85163,16.77890,35.11367,0.80087,10.08015,5.64649,0.42973,-5.17880,-2.40781,-9.72788,1.66579,-0.90463,-1.56930,2106.25244,3304.07056,0.00000,987.63269,-711.37305,-649.33276,-41.17773,0.00000,-218.28467,49.61070,-10.95489,0.00000,1613.58228,2003.03186,1444.92371,125.26850,-596.25830,-1429.04041,169.25461,393.29166,-84.26183,109.29430,105.61617,241.62299,0.00406,0.00714,0.00162,0.00145,0.00048,0.00291,-7.25685,-2.54672,-10.37789,1.95484,-0.07265,4.01649,10.68871,11.90508,9.26277,0.54658,-0.42086,0.35972,67.41131,71.07793,61.84711,2.71613,0.60645,0.55025,71.46308,78.53452,63.08170,4.36895,-8.03246,-10.22805,-2295.24463,18.19356,-9999.00000,4219.52100,1331.24438,0.95731,2.73795,6.13095,0.47693,1.77214,1.95053,1.80677,-6.53635,-3.95240,-8.00545,1.05761,1.94277,3.30798,-6.63606,-4.72475,-7.82272,0.72917,0.12119,1.59187,67.92480
wrf-s3cn_arw_uh_max_20150520-0000_21_22_011_00,wrf-s3cn_arw_uh_max_20150520-0000_21_22_011,2015-05-20 21:00:00,21.00000,21.00000,1.00000,-101.69393,28.73430,45.01318,99.20129,4.99918,23.06668,0.00000,0.00000,61.11665,69.20921,36.91415,6.77721,0.00000,0.00000,15.89971,28.99568,3.78565,8.55904,0.00000,0.00000,16.16614,35.65789,1.46212,8.29124,0.00000,0.00000,-5.94674,-2.93859,-9.58355,1.67270,0.00000,0.00000,3357.89795,4078.20557,647.68738,679.07220,0.00000,0.00000,-11.71488,0.00000,-53.61951,14.78546,0.00000,0.00000,1573.66907,1732.76099,1422.83569,75.34909,0.00000,0.00000,38.87663,117.50117,-24.34014,35.21601,0.00000,0.00000,0.00454,0.00597,0.00255,0.00061,0.00000,0.00000,-9.59071,-5.06842,-11.28118,1.25614,0.00000,0.00000,10.59161,11.67007,9.11122,0.57004,0.00000,0.00000,70.10727,71.92168,66.17863,1.19882,0.00000,0.00000,78.50963,83.58977,69.51881,3.40624,0.00000,0.00000,16.50899,17.21103,13.44395,0.69841,0.00000,0.00000,2.43536,5.00674,0.76921,0.92923,0.00000,0.00000,-7.42189,-5.06362,-8.43455,0.65128,0.00000,0.00000,-7.49043,-5.73540,-8.20604,0.50606,0.00000,0.00000,35.34473
wrf-s3cn_arw_uh_max_20150520-0000_21_22_011_01,wrf-s3cn_arw_uh_max_20150520-0000_21_22_011,2015-05-20 22:00:00,22.00000,22.00000,2.00000,-101.63548,28.52651,44.03565,122.99315,1.90946,31.60431,-0.97753,23.79185,60.81759,70.66983,48.38068,6.56251,-0.29906,1.46062,17.50586,34.61375,2.64464,9.22787,1.60614,5.61807,18.31051,53.90043,5.02879,11.11731,2.14437,18.24253,-6.56616,-2.15680,-10.80177,2.04672,-0.61942,0.78179,2660.86719,4028.14673,202.13824,1075.33032,-697.03076,-50.05884,-32.94814,0.00000,-220.93964,50.07465,-21.23326,0.00000,1270.86328,1456.70752,859.74835,183.45071,-302.80579,-276.05347,124.77689,533.39673,-3.67849,146.63675,85.90027,415.89557,0.00365,0.00479,0.00243,0.00049,-0.00089,-0.00118,-9.28469,-5.48555,-10.85854,1.28208,0.30602,-0.41713,10.41396,11.45288,8.96193,0.56815,-0.17766,-0.21719,70.32621,73.46642,65.28171,2.37911,0.21894,1.54474,77.00449,83.41025,66.78629,5.26278,-1.50514,-0.17952,15.80520,17.32820,12.81669,1.14357,-0.70379,0.11717,2.71592,4.83982,0.93491,1.02903,0.28057,-0.16692,-6.43447,-3.99140,-7.33371,0.93786,0.98741,1.07221,-7.30446,-5.39481,-7.95163,0.56078,0.18597,0.34059,51.22266
wrf-s3cn_arw_uh_max_20150520-0000_21_21_012_00,wrf-s3cn_arw_uh_max_20150520-0000_21_21_012,2015-05-20 21:00:00,21.00000,21.00000,1.00000,-102.85232,29.98421,41.96720,111.24433,0.88708,28.74775,0.00000,0.00000,59.89687,69.48932,26.12031,9.57350,0.00000,0.00000,15.31657,30.42515,4.10524,7.07976,0.00000,0.00000,18.87528,49.13111,0.63486,11.65673,0.00000,0.00000,-5.44050,-2.43759,-10.94318,1.82976,0.00000,0.00000,2494.16138,3085.75049,231.96001,661.04041,0.00000,0.00000,-13.98932,0.00000,-119.08084,23.39419,0.00000,0.00000,2216.72925,2420.77222,2064.92065,105.44188,0.00000,0.00000,35.56370,152.27135,-19.44703,48.05354,0.00000,0.00000,0.00345,0.00489,0.00076,0.00078,0.00000,0.00000,-7.12872,-4.98579,-8.60713,0.61850,0.00000,0.00000,10.17336,10.81261,8.78588,0.43797,0.00000,0.00000,64.38079,67.34961,58.70639,2.23773,0.00000,0.00000,83.34409,87.56390,69.92656,5.07331,0.00000,0.00000,14.05647,15.18931,11.18768,0.98582,0.00000,0.00000,1.17586,5.04629,0.31880,1.38778,0.00000,0.00000,-8.44598,-5.74310,-9.16792,0.82733,0.00000,0.00000,-6.40120,-5.21354,-6.97784,0.28841,0.00000,0.00000,29.45215
wrf-s3cn_arw_uh_max_20150520-0000_23_23_013_00,wrf-s3cn_arw_uh_max_20150520-0000_23_23_013,2015-05-20 23:00:00,23.00000,23.00000,1.00000,-101.07479,25.66505,42.91416,106.20433,0.00000,32.12560,0.00000,0.00000,59.78792,68.29570,36.80272,6.95614,0.00000,0.00000,14.66908,33.39432,2.88150,10.86386,0.00000,0.00000,18.32540,36.10624,1.33206,8.84985,0.00000,0.00000,-4.52423,-2.37972,-6.61954,0.84790,0.00000,0.00000,2306.03101,2799.64551,1577.81042,244.12206,0.00000,0.00000,-27.28928,0.00000,-74.75780,21.84607,0.00000,0.00000,2730.58179,3013.98608,2163.44043,151.13321,0.00000,0.00000,47.30083,193.56407,-63.59423,52.81034,0.00000,0.00000,0.00344,0.00470,0.00239,0.00051,0.00000,0.00000,-7.31500,-6.07344,-8.47129,0.62758,0.00000,0.00000,12.00926,13.11727,10.59933,0.65372,0.00000,0.00000,62.97418,65.21008,59.60447,1.31355,0.00000,0.00000,86.26239,89.38692,80.45679,2.01087,0.00000,0.00000,-331.89117,14.15650,-9999.00000,1826.91174,0.00000,0.00000,2.46057,4.42616,1.49716,0.75349,0.00000,0.00000,-8.67181,-7.53991,-9.19379,0.27363,0.00000,0.00000,-7.11201,-6.36009,-7.83142,0.41607,0.00000,0.00000,86.58398
wrf-s3cn_arw_uh_max_20150520-0000_24_24_014_00,wrf-s3cn_arw_uh_max_20150520-0000_24_24_014,2015-05-21 00:00:00,24.00000,0.00000,1.00000,-101.19317,27.95573,40.02582,115.37460,1.04649,30.38142,0.00000,0.00000,64.50181,71.86063,41.37075,6.60246,0.00000,0.00000,17.47008,34.98288,2.79523,9.83049,0.00000,0.00000,29.33221,60.27669,2.86827,15.59549,0.00000,0.00000,-7.00630,-0.91390,-13.13766,2.85850,0.00000,0.00000,3421.61792,3981.53223,1310.57703,479.97665,0.00000,0.00000,-10.26970,-0.09292,-76.43137,13.82912,0.00000,0.00000,1366.75745,1581.19531,677.68231,159.62825,0.00000,0.00000,36.38162,235.69415,-20.86652,61.16639,0.00000,0.00000,0.00377,0.00500,0.00331,0.00039,0.00000,0.00000,-8.50744,-6.88296,-10.21643,0.65960,0.00000,0.00000,10.87405,11.70399,8.81255,0.57628,0.00000,0.00000,73.48205,74.82179,71.46806,0.60970,0.00000,0.00000,85.74418,89.67075,73.68290,2.77476,0.00000,0.00000,16.36930,17.17863,14.99362,0.57584,0.00000,0.00000,1.65401,4.16004,0.82801,0.59185,0.00000,0.00000,-6.97662,-5.16456,-7.52766,0.38480,0.00000,0.00000,-7.18238,-5.93373,-7.74927,0.38605,0.00000,0.00000,57.20898
wrf-s3cn_arw_uh_max_20150520-0000_24_24_015_00,wrf-s3cn_arw_uh_max_20150520-0000_24_24_015,2015-05-21 00:00:00,24.00000,0.00000,1.00000,-102.61878,29.82984,47.58696,123.50554,0.10910,34.97323,0.00000,0.00000,54.28678,69.28528,27.85754,12.34686,0.00000,0.00000,10.17331,23.66696,1.96595,6.64211,0.00000,0.00000,12.32850,32.09644,0.05952,10.18955,0.00000,0.00000,-3.78237,-1.00796,-7.10407,1.72370,0.00000,0.00000,1390.37695,2083.72461,320.46906,475.79654,0.00000,0.00000,-49.75993,-10.93417,-96.93196,20.22785,0.00000,0.00000,1310.85547,1464.13403,1092.68005,119.98660,0.00000,0.00000,338.42267,434.20459,201.55780,50.26871,0.00000,0.00000,0.00480,0.00600,0.00214,0.00099,0.00000,0.00000,-8.60331,-5.85182,-9.64363,0.73410,0.00000,0.00000,9.09439,9.90263,7.70618,0.46219,0.00000,0.00000,65.70737,68.68203,63.45309,1.58415,0.00000,0.00000,73.38963,75.10722,71.20367,0.84224,0.00000,0.00000,14.53205,15.37303,13.29533,0.50153,0.00000,0.00000,2.65556,4.68526,0.84518,1.06595,0.00000,0.00000,-6.20790,-5.39134,-6.57949,0.23494,0.00000,0.00000,-6.57085,-5.48724,-6.96720,0.37337,0.00000,0.00000,31.29492
wrf-s3cn_arw_uh_max_20150520-0000_25_26_016_00,wrf-s3cn_arw_uh_max_20150520-0000_25_26_016,2015-05-21 01:00:00,25.00000,1.00000,1.00000,-101.78116,27.57185,38.83955,95.95302,0.27272,24.11019,0.00000,0.00000,56.54257,67.73205,35.29898,9.03207,0.00000,0.00000,13.14725,27.72526,1.43186,7.33501,0.00000,0.00000,12.09566,29.42132,0.40725,8.17011,0.00000,0.00000,-4.23415,-1.02055,-6.98933,1.47595,0.00000,0.00000,2894.23730,4082.58838,1715.34729,804.59955,0.00000,0.00000,-29.25028,0.00000,-111.51770,34.18282,0.00000,0.00000,1529.21973,1806.77002,1321.65942,127.06136,0.00000,0.00000,157.70259,327.78601,24.29742,107.30809,0.00000,0.00000,0.00349,0.00467,0.00265,0.00035,0.00000,0.00000,-6.71853,-5.99343,-8.10799,0.47143,0.00000,0.00000,10.79513,11.54296,9.74471,0.43420,0.00000,0.00000,68.81857,72.39860,64.47548,2.70624,0.00000,0.00000,78.11210,84.89494,72.34235,4.03904,0.00000,0.00000,16.36739,17.31137,13.88825,0.68018,0.00000,0.00000,1.48115,4.06272,0.78518,0.60879,0.00000,0.00000,-6.79937,-5.74349,-7.61760,0.62629,0.00000,0.00000,-6.46496,-5.96558,-7.22470,0.25396,0.00000,0.00000,57.97363
wrf-s3cn_arw_uh_max_20150520-0000_25_26_016_01,wrf-s3cn_arw_uh_max_20150520-0000_25_26_016,2015-05-21 02:00:00,26.00000,2.00000,2.00000,-101.51483,27.35020,56.79168,126.76515,0.03867,33.69165,17.95214,30.81213,61.23742,72.38281,23.07430,9.36454,4.69485,4.65076,16.53642,31.92010,1.81600,8.89730,3.38917,4.19484,23.21407,53.06166,0.97699,14.86248,11.11841,23.64034,-5.93626,-1.50369,-11.11453,2.24820,-1.70211,-0.48314,1555.28284,3522.72021,287.22333,563.88141,-1338.95447,-559.86816,-99.94448,-1.83051,-214.66235,51.40263,-70.69420,-1.83051,968.54480,1603.58984,537.13733,231.72800,-560.67493,-203.18018,202.53030,331.29709,42.47359,53.16679,44.82771,3.51108,0.00416,0.00553,0.00156,0.00076,0.00066,0.00086,-7.17677,-5.10071,-8.53391,0.54614,-0.45825,0.89272,10.42332,12.43266,9.08103,0.78397,-0.37181,0.88970,68.30732,72.37865,66.24823,1.14752,-0.51125,-0.01994,73.84217,86.83469,68.23308,3.85313,-4.26993,1.93974,15.76368,16.87848,13.12151,0.74066,-0.60371,-0.43289,1.71835,4.98795,0.84650,1.18336,0.23720,0.92523,-5.32113,-4.00562,-7.48764,0.75940,1.47824,1.73787,-6.50193,-5.68982,-7.49539,0.37295,-0.03696,0.27576,55.74609
wrf-s3cn_arw_uh_max_20150520-0000_26_26_017_00,wrf-s3cn_arw_uh_max_20150520-0000_26_26_017,2015-05-21 02:00:00,26.00000,2.00000,1.00000,-100.70579,27.55400,38.57122,122.81619,0.49116,25.88635,0.00000,0.00000,64.79718,71.78324,50.87374,6.96074,0.00000,0.00000,20.01016,31.34992,3.56405,9.57663,0.00000,0.00000,35.08931,70.22378,8.74721,18.45676,0.00000,0.00000,-7.18819,-0.95913,-16.47734,3.48309,0.00000,0.00000,3320.56567,4002.88232,2064.13892,358.50366,0.00000,0.00000,-9.12119,0.00000,-67.28227,14.35642,0.00000,0.00000,1351.23999,1493.08984,755.66296,170.42094,0.00000,0.00000,35.24246,161.45966,0.58346,35.56672,0.00000,0.00000,0.00337,0.00401,0.00294,0.00021,0.00000,0.00000,-7.49191,-6.84001,-9.90721,0.69188,0.00000,0.00000,10.07517,10.70699,8.72665,0.47176,0.00000,0.00000,74.12769,80.47146,71.25333,2.47412,0.00000,0.00000,86.58975,89.17735,76.62943,2.50173,0.00000,0.00000,16.42337,17.23100,15.42696,0.49601,0.00000,0.00000,1.08441,3.28400,0.60617,0.69943,0.00000,0.00000,-7.01597,-5.11310,-7.47786,0.41128,0.00000,0.00000,-6.49837,-6.17230,-7.28815,0.23014,0.00000,0.00000,30.33301
wrf-s3cn_arw_uh_max_20150520-0000_27_29_018_00,wrf-s3cn_arw_uh_max_20150520-0000_27_29_018,2015-05-21 03:00:00,27.00000,3.00000,1.00000,-101.33142,26.60044,51.42741,179.13739,0.60585,45.50306,0.00000,0.00000,52.84343,70.99679,3.31817,16.53254,0.00000,0.00000,15.45487,31.39661,1.55493,8.80806,0.00000,0.00000,16.96268,58.21414,0.23969,15.97097,0.00000,0.00000,-4.29287,-1.16117,-9.28783,1.97051,0.00000,0.00000,3197.60889,3543.67554,2799.87598,224.14336,0.00000,0.00000,-4.59747,-0.00115,-21.15778,4.28375,0.00000,0.00000,1627.73279,1704.32373,1528.53503,34.59104,0.00000,0.00000,29.06132,76.05319,-7.89077,20.08248,0.00000,0.00000,0.00325,0.00401,0.00169,0.00036,0.00000,0.00000,-6.79182,-4.26758,-7.97772,0.60238,0.00000,0.00000,11.10203,12.14200,9.43620,0.45457,0.00000,0.00000,70.41637,71.99963,68.71614,0.65713,0.00000,0.00000,77.91877,81.54274,72.69528,1.97864,0.00000,0.00000,16.16055,16.83024,15.09368,0.40376,0.00000,0.00000,2.14370,5.35941,1.12955,0.99602,0.00000,0.00000,-6.87372,-6.32823,-7.64690,0.19801,0.00000,0.00000,-6.59963,-5.05938,-7.08359,0.33004,0.00000,0.00000,34.87988
wrf-s3cn_arw_uh_max_20150520-0000_27_29_018_01,wrf-s3cn_arw_uh_max_20150520-0000_27_29_018,2015-05-21 04:00:00,28.00000,4.00000,2.00000,-101.10321,26.44086,51.18821,145.82739,0.01434,33.09330,-0.23920,-33.31000,61.02276,71.80245,31.71041,9.10861,8.17933,0.80566,15.95890,32.44374,3.90100,6.95494,0.50403,1.04713,23.05815,61.78474,0.86509,14.55353,6.09548,3.57060,-5.06188,-1.10995,-10.41712,1.88662,-0.76901,0.05122,1550.80322,2552.08862,0.00000,728.21814,-1646.80566,-991.58691,-67.99687,-7.24427,-395.77274,68.70442,-63.39940,-7.24312,1439.21960,1783.58838,976.17078,155.29796,-188.51318,79.26465,58.85165,249.87488,-67.09150,73.42117,29.79033,173.82169,0.00389,0.00555,0.00229,0.00066,0.00064,0.00154,-7.73749,-2.15222,-9.71180,1.70445,-0.94566,2.11537,10.27196,12.16674,7.52715,0.65767,-0.83007,0.02474,68.88709,71.21130,62.65455,2.27059,-1.52927,-0.78832,76.62286,79.89028,64.17604,4.18014,-1.29591,-1.65246,13.76415,16.01446,11.65475,1.14750,-2.39640,-0.81578,2.63309,6.31254,1.66993,1.28579,0.48939,0.95313,-6.32344,-3.55936,-7.09871,0.80287,0.55028,2.76887,-6.66192,-4.14616,-7.57257,0.67564,-0.06229,0.91323,98.18164
wrf-s3cn_arw_uh_max_20150520-0000_27_29_018_02,wrf-s3cn_arw_uh_max_20150520-0000_27_29_018,2015-05-21 05:00:00,29.00000,5.00000,3.00000,-100.72876,26.28780,36.37692,105.20006,0.00000,24.61640,-14.81129,-40.62733,61.34466,71.20831,44.96431,5.39146,0.32190,-0.59414,12.67603,21.89186,2.08604,4.39645,-3.28288,-10.55188,20.76448,46.49519,4.05508,9.37085,-2.29367,-15.28955,-5.23826,-2.67846,-8.91197,1.48170,-0.17638,-1.56851,1134.51086,2067.24463,0.00000,574.94843,-416.29236,-484.84399,-84.60423,-6.13522,-454.42349,78.45202,-16.60736,1.10905,1332.94226,2038.58911,697.12091,326.85373,-106.27734,255.00073,115.90604,891.60718,-63.88089,219.31573,57.05439,641.73230,0.00341,0.00699,0.00148,0.00091,-0.00048,0.00144,-8.06406,-3.75336,-10.00815,1.39186,-0.32657,-1.60114,9.64162,10.30239,8.65032,0.36418,-0.63033,-1.86435,67.48345,69.58939,64.19796,1.33792,-1.40364,-1.62191,73.88767,79.88825,66.24241,3.69033,-2.73518,-0.00203,13.19413,15.04431,11.70681,0.97351,-0.57002,-0.97015,3.08033,5.58179,2.02509,0.94310,0.44724,-0.73075,-5.94505,-3.96788,-6.93874,0.87571,0.37839,-0.40852,-6.55848,-4.68935,-7.23965,0.55341,0.10344,-0.54319,66.07910
wrf-s3cn_arw_uh_max_20150520-0000_27_28_019_00,wrf-s3cn_arw_uh_max_20150520-0000_27_28_019,2015-05-21 03:00:00,27.00000,3.00000,1.00000,-101.00212,26.81376,38.07384,103.03610,1.01158,23.91138,0.00000,0.00000,61.12941,71.50303,41.87916,7.07569,0.00000,0.00000,16.35986,32.75638,2.62766,9.13458,0.00000,0.00000,21.71849,58.99999,3.56974,14.05287,0.00000,0.00000,-4.96906,-1.93539,-10.79037,1.78437,0.00000,0.00000,2868.17773,3414.92822,1567.96875,423.41748,0.00000,0.00000,-15.99594,0.00000,-98.23517,20.64038,0.00000,0.00000,1397.75037,1609.15332,837.34619,192.17023,0.00000,0.00000,54.12363,263.31476,-6.63727,62.56819,0.00000,0.00000,0.00338,0.00468,0.00157,0.00049,0.00000,0.00000,-6.80871,-5.13029,-7.91469,0.44737,0.00000,0.00000,10.40990,12.09448,9.26341,0.54613,0.00000,0.00000,71.58665,73.33952,69.11143,1.00350,0.00000,0.00000,78.65212,82.26250,71.93316,2.66542,0.00000,0.00000,15.72302,17.06945,14.79778,0.54519,0.00000,0.00000,1.78894,4.63240,1.06633,0.91381,0.00000,0.00000,-6.57264,-4.67138,-7.23745,0.59061,0.00000,0.00000,-6.35766,-5.59608,-7.27839,0.29533,0.00000,0.00000,36.72168
wrf-s3cn_arw_uh_max_20150520-0000_27_28_019_01,wrf-s3cn_arw_uh_max_20150520-0000_27_28_019,2015-05-21 04:00:00,28.00000,4.00000,2.00000,-100.86434,26.86257,41.97842,76.96819,6.30719,17.85890,3.90458,-26.06792,61.78550,69.42900,44.86092,7.23660,0.65609,-2.07403,19.76784,32.76474,1.98596,9.68677,3.40798,0.00837,22.23751,44.35643,5.80647,11.19893,0.51902,-14.64357,-5.90007,-2.39879,-10.53855,2.40935,-0.93102,-0.46340,1929.30847,2628.17114,0.09892,711.36890,-938.86926,-786.75708,-30.37940,-9.50475,-130.79880,21.74063,-14.38346,-9.50475,959.83173,1213.22351,785.15137,80.93403,-437.91864,-395.92981,134.79173,217.49162,68.00568,37.99119,80.66811,-45.82314,0.00211,0.00380,0.00054,0.00089,-0.00126,-0.00089,-7.06999,-2.63579,-8.31874,1.22189,-0.26128,2.49450,9.66118,11.27909,8.19383,0.82014,-0.74872,-0.81539,69.59034,71.54227,67.33807,1.20404,-1.99631,-1.79726,72.10608,77.95564,67.65218,2.78880,-6.54604,-4.30686,15.53531,16.33527,14.52912,0.48622,-0.18772,-0.73418,3.89344,6.07796,3.37796,0.52852,2.10451,1.44556,-5.49142,-4.26400,-6.00086,0.41270,1.08122,0.40738,-6.19204,-4.88680,-7.00670,0.57655,0.16563,0.70928,28.30859
wrf-s3cn_arw_uh_max_20150520-0000_27_27_020_00,wrf-s3cn_arw_uh_max_20150520-0000_27_27_020,2015-05-21 03:00:00,27.00000,3.00000,1.00000,-102.35119,27.17147,48.65313,107.23128,0.00000,31.55415,0.00000,0.00000,59.32941,68.39552,25.86098,9.26617,0.00000,0.00000,13.96653,28.43687,2.80664,7.72444,0.00000,0.00000,15.68767,31.25681,0.32315,8.69030,0.00000,0.00000,-4.18187,-1.87791,-6.54849,1.29839,0.00000,0.00000,2324.32227,3263.76782,1392.94922,368.34387,0.00000,0.00000,-40.00375,0.00000,-70.41629,22.61941,0.00000,0.00000,1821.32153,2100.98975,1614.82214,123.39562,0.00000,0.00000,134.05098,385.40137,32.45499,95.03706,0.00000,0.00000,0.00391,0.00595,0.00230,0.00081,0.00000,0.00000,-6.68191,-2.58744,-7.72087,1.07937,0.00000,0.00000,10.70532,12.00936,9.51874,0.55966,0.00000,0.00000,66.97744,68.42962,64.22449,1.05300,0.00000,0.00000,76.19766,79.48357,70.09163,2.62464,0.00000,0.00000,-160.94136,15.95986,-9999.00000,1314.66626,0.00000,0.00000,1.99811,6.12013,1.31764,1.27390,0.00000,0.00000,-6.93619,-5.36933,-7.31858,0.37484,0.00000,0.00000,-6.41891,-5.18726,-7.00959,0.47327,0.00000,0.00000,27.37695
wrf-s3cn_arw_uh_max_20150520-0000_30_30_021_00,wrf-s3cn_arw_uh_max_20150520-0000_30_30_021,2015-05-21 06:00:00,30.00000,6.00000,1.00000,-122.81584,45.01240,35.13937,66.64031,9.96692,12.60327,0.00000,0.00000,51.42532,61.61232,44.57482,3.09423,0.00000,0.00000,13.92032,23.00020,5.49043,3.42147,0.00000,0.00000,8.26933,14.86705,4.01461,2.77659,0.00000,0.00000,-2.42374,-1.34742,-3.89168,0.66612,0.00000,0.00000,532.62396,937.46924,0.27881,214.67059,0.00000,0.00000,-35.47197,-19.16709,-78.12821,11.91496,0.00000,0.00000,179.61058,418.73419,80.04486,81.85770,0.00000,0.00000,290.02286,391.37723,128.87878,53.98225,0.00000,0.00000,0.00201,0.00279,0.00112,0.00037,0.00000,0.00000,-15.55451,-14.34044,-16.53549,0.38854,0.00000,0.00000,0.25670,2.49621,-0.25568,0.46210,0.00000,0.00000,60.54683,61.47170,59.29927,0.60895,0.00000,0.00000,61.23255,62.46915,59.41853,0.54736,0.00000,0.00000,9.24203,10.19281,7.06886,0.67053,0.00000,0.00000,1.91304,2.20763,1.66708,0.11360,0.00000,0.00000,-5.43204,-4.99133,-5.80114,0.13355,0.00000,0.00000,-6.03922,-5.44189,-6.46540,0.17464,0.00000,0.00000,0.00000
